2017-08-28T11:36:58.367;toilet;1;
2017-08-28T11:37:37.317;toilet;0;38
2017-08-28T17:41:18.750;toilet;1;
2017-08-28T17:45:07.613;toilet;0;228
2017-08-28T18:52:17.752;toilet;1;
2017-08-28T18:53:07.239;toilet;0;49
2017-08-28T21:45:28.969;toilet;1;
2017-08-28T21:45:58.944;toilet;0;29
2017-08-28T21:50:40.812;toilet;1;
2017-08-28T21:52:03.089;toilet;0;82
2017-08-28T22:54:17.249;toilet;1;
2017-08-28T22:57:58.867;toilet;0;221
2017-08-29T01:21:37.784;toilet;1;
2017-08-29T01:24:20.060;toilet;0;162
2017-08-29T01:29:31.804;toilet;1;
2017-08-29T01:30:01.637;toilet;0;29
2017-08-29T08:17:18.982;toilet;1;
2017-08-29T08:20:23.293;toilet;0;184
2017-08-29T09:46:50.422;toilet;1;
2017-08-29T09:50:32.075;toilet;0;221
2017-08-29T09:51:01.987;toilet;1;
2017-08-29T09:51:32.748;toilet;0;30
2017-08-29T13:50:27.291;toilet;1;
2017-08-29T13:50:57.558;toilet;0;30
2017-08-29T13:54:23.314;toilet;1;
2017-08-29T13:55:04.644;toilet;0;41
2017-08-29T19:47:22.710;toilet;1;
2017-08-29T19:50:44.647;toilet;0;201
2017-08-29T22:41:45.524;toilet;1;
2017-08-29T22:42:15.798;toilet;0;30
2017-08-29T22:45:35.140;toilet;1;
2017-08-29T22:46:05.098;toilet;0;29
2017-08-30T04:07:08.238;toilet;1;
2017-08-30T04:07:38.598;toilet;0;30
2017-08-30T04:11:40.698;toilet;1;
2017-08-30T04:12:10.896;toilet;0;30
2017-08-30T04:13:19.207;toilet;1;
2017-08-30T04:16:44.380;toilet;0;205
2017-08-30T07:50:56.506;toilet;1;
2017-08-30T07:51:26.982;toilet;0;30
2017-08-30T09:36:57.124;toilet;1;
2017-08-30T09:37:45.562;toilet;0;48
2017-08-30T11:09:52.386;toilet;1;
2017-08-30T11:13:34.809;toilet;0;222
2017-08-30T17:58:26.109;toilet;1;
2017-08-30T17:59:27.394;toilet;0;61
2017-08-30T18:06:53.864;toilet;1;
2017-08-30T18:09:22.893;toilet;0;149
2017-08-30T21:13:56.085;toilet;1;
2017-08-30T21:14:33.490;toilet;0;37
2017-08-30T21:18:15.333;toilet;1;
2017-08-30T21:18:59.006;toilet;0;43
2017-08-31T01:53:50.612;toilet;1;
2017-08-31T01:57:37.071;toilet;0;226
2017-08-31T06:27:30.992;toilet;1;
2017-08-31T06:28:09.025;toilet;0;38
2017-08-31T07:27:15.822;toilet;1;
2017-08-31T07:28:32.503;toilet;0;76
2017-08-31T10:08:35.921;toilet;1;
2017-08-31T10:09:48.793;toilet;0;72
2017-08-31T10:13:28.689;toilet;1;
2017-08-31T10:14:20.225;toilet;0;51
2017-08-31T11:48:23.174;toilet;1;
2017-08-31T11:49:06.531;toilet;0;43
2017-08-31T16:31:09.700;toilet;1;
2017-08-31T16:34:13.555;toilet;0;183
2017-08-31T19:09:17.235;toilet;1;
2017-08-31T19:12:01.822;toilet;0;164
2017-08-31T21:09:05.485;toilet;1;
2017-08-31T21:10:16.662;toilet;0;71
2017-09-01T00:18:22.329;toilet;1;
2017-09-01T00:21:50.346;toilet;0;208
2017-09-01T05:23:04.963;toilet;1;
2017-09-01T05:29:28.590;toilet;0;383
2017-09-01T08:57:07.803;toilet;1;
2017-09-01T08:58:34.749;toilet;0;86
2017-09-01T09:07:47.942;toilet;1;
2017-09-01T09:09:02.605;toilet;0;74
2017-09-01T10:01:19.751;toilet;1;
2017-09-01T10:04:43.260;toilet;0;203
2017-09-01T10:06:31.991;toilet;1;
2017-09-01T10:07:02.413;toilet;0;30
2017-09-01T11:10:26.143;toilet;1;
2017-09-01T11:11:40.814;toilet;0;74
2017-09-01T11:29:12.688;toilet;1;
2017-09-01T11:29:50.728;toilet;0;38
2017-09-01T12:12:36.070;toilet;1;
2017-09-01T12:15:20.311;toilet;0;164
2017-09-01T13:26:26.794;toilet;1;
2017-09-01T13:28:04.325;toilet;0;97
2017-09-01T18:31:00.174;toilet;1;
2017-09-01T18:31:54.173;toilet;0;53
2017-09-01T18:34:59.731;toilet;1;
2017-09-01T18:35:46.042;toilet;0;46
2017-09-01T22:45:57.045;toilet;1;
2017-09-01T22:50:42.157;toilet;0;285
2017-09-02T03:19:20.175;toilet;1;
2017-09-02T03:20:29.922;toilet;0;69
2017-09-02T10:54:41.427;toilet;1;
2017-09-02T10:57:13.929;toilet;0;152
2017-09-02T17:26:03.133;toilet;1;
2017-09-02T17:31:28.065;toilet;0;324
2017-09-02T22:35:59.895;toilet;1;
2017-09-02T22:39:58.424;toilet;0;238
2017-09-03T03:16:50.363;toilet;1;
2017-09-03T03:20:57.008;toilet;0;246
2017-09-03T08:40:05.395;toilet;1;
2017-09-03T08:40:49.081;toilet;0;43
2017-09-03T10:34:03.968;toilet;1;
2017-09-03T10:36:46.918;toilet;0;162
2017-09-03T18:54:41.291;toilet;1;
2017-09-03T18:59:02.403;toilet;0;261
2017-09-03T21:33:30.946;toilet;1;
2017-09-03T21:38:21.483;toilet;0;290
2017-09-03T21:48:03.859;toilet;1;
2017-09-03T21:49:29.945;toilet;0;86
2017-09-04T07:53:28.210;toilet;1;
2017-09-04T07:53:58.257;toilet;0;30
2017-09-04T07:57:42.322;toilet;1;
2017-09-04T08:01:00.230;toilet;0;197
2017-09-04T10:31:10.823;toilet;1;
2017-09-04T10:34:09.330;toilet;0;178
2017-09-04T11:12:44.892;toilet;1;
2017-09-04T11:13:24.949;toilet;0;40
2017-09-04T16:50:28.837;toilet;1;
2017-09-04T16:56:01.391;toilet;0;332
2017-09-04T20:03:16.822;toilet;1;
2017-09-04T20:04:50.014;toilet;0;93
2017-09-04T20:09:05.022;toilet;1;
2017-09-04T20:09:43.154;toilet;0;38
2017-09-04T23:27:32.731;toilet;1;
2017-09-04T23:30:51.699;toilet;0;198
2017-09-05T05:19:49.143;toilet;1;
2017-09-05T05:24:19.659;toilet;0;270
2017-09-05T07:29:13.770;toilet;1;
2017-09-05T07:34:27.007;toilet;0;313
2017-09-05T11:16:12.733;toilet;1;
2017-09-05T11:18:41.456;toilet;0;148
2017-09-05T11:43:25.614;toilet;1;
2017-09-05T11:43:55.767;toilet;0;30
2017-09-05T16:54:36.272;toilet;1;
2017-09-05T16:57:35.980;toilet;0;179
2017-09-05T17:11:14.290;toilet;1;
2017-09-05T17:11:44.737;toilet;0;30
2017-09-05T21:16:14.807;toilet;1;
2017-09-05T21:17:07.055;toilet;0;52
2017-09-05T23:27:05.233;toilet;1;
2017-09-05T23:29:38.743;toilet;0;153
2017-09-06T05:34:33.263;toilet;1;
2017-09-06T05:38:18.758;toilet;0;225
2017-09-06T07:50:58.114;toilet;1;
2017-09-06T07:56:03.619;toilet;0;305
2017-09-06T10:58:33.103;toilet;1;
2017-09-06T11:02:51.507;toilet;0;258
2017-09-06T13:32:09.081;toilet;1;
2017-09-06T13:33:28.733;toilet;0;79
2017-09-06T16:09:02.606;toilet;1;
2017-09-06T16:09:33.262;toilet;0;30
2017-09-06T16:12:42.818;toilet;1;
2017-09-06T16:13:36.941;toilet;0;54
2017-09-06T21:01:48.975;toilet;1;
2017-09-06T21:08:44.910;toilet;0;415
2017-09-06T23:07:14.421;toilet;1;
2017-09-06T23:11:00.041;toilet;0;225
2017-09-07T02:54:28.837;toilet;1;
2017-09-07T02:59:48.435;toilet;0;319
2017-09-07T03:00:03.617;toilet;1;
2017-09-07T03:00:33.959;toilet;0;30
2017-09-07T06:52:26.291;toilet;1;
2017-09-07T06:57:01.604;toilet;0;275
2017-09-07T09:23:15.899;toilet;1;
2017-09-07T09:24:26.141;toilet;0;70
2017-09-07T10:05:22.919;toilet;1;
2017-09-07T10:08:13.233;toilet;0;170
2017-09-07T11:32:38.402;toilet;1;
2017-09-07T11:34:46.501;toilet;0;128
2017-09-07T16:51:01.925;toilet;1;
2017-09-07T16:55:18.121;toilet;0;256
2017-09-07T19:41:48.320;toilet;1;
2017-09-07T19:45:06.054;toilet;0;197
2017-09-07T23:25:25.462;toilet;1;
2017-09-07T23:27:06.074;toilet;0;100
2017-09-08T07:43:25.384;toilet;1;
2017-09-08T07:44:18.079;toilet;0;52
2017-09-08T07:49:20.362;toilet;1;
2017-09-08T07:52:11.567;toilet;0;171
2017-09-08T07:55:23.548;toilet;1;
2017-09-08T07:55:54.180;toilet;0;30
2017-09-08T08:56:06.765;toilet;1;
2017-09-08T08:56:47.233;toilet;0;40
2017-09-08T09:17:34.379;toilet;1;
2017-09-08T09:18:26.644;toilet;0;52
2017-09-08T09:56:25.708;toilet;1;
2017-09-08T09:59:14.773;toilet;0;169
2017-09-08T10:18:11.456;toilet;1;
2017-09-08T10:19:31.753;toilet;0;80
2017-09-08T10:55:30.507;toilet;1;
2017-09-08T10:56:08.436;toilet;0;37
2017-09-08T12:49:12.466;toilet;1;
2017-09-08T12:52:26.605;toilet;0;194
2017-09-08T13:36:28.936;toilet;1;
2017-09-08T13:37:11.470;toilet;0;42
2017-09-08T17:44:43.259;toilet;1;
2017-09-08T17:47:43.243;toilet;0;179
2017-09-08T23:20:53.931;toilet;1;
2017-09-08T23:24:13.258;toilet;0;199
2017-09-09T06:11:12.894;toilet;1;
2017-09-09T06:11:42.587;toilet;0;29
2017-09-09T06:15:15.348;toilet;1;
2017-09-09T06:16:25.068;toilet;0;69
2017-09-09T09:07:15.887;toilet;1;
2017-09-09T09:07:53.577;toilet;0;37
2017-09-09T09:08:15.944;toilet;1;
2017-09-09T09:08:54.960;toilet;0;39
2017-09-09T09:12:05.111;toilet;1;
2017-09-09T09:15:52.627;toilet;0;227
2017-09-09T12:37:27.362;toilet;1;
2017-09-09T12:41:16.019;toilet;0;228
2017-09-09T17:55:29.004;toilet;1;
2017-09-09T18:00:00.525;toilet;0;271
2017-09-09T20:04:21.517;toilet;1;
2017-09-09T20:07:14.603;toilet;0;173
2017-09-09T22:57:23.899;toilet;1;
2017-09-09T23:01:00.081;toilet;0;216
2017-09-10T00:53:33.429;toilet;1;
2017-09-10T00:56:09.884;toilet;0;156
2017-09-10T04:30:25.255;toilet;1;
2017-09-10T04:35:47.503;toilet;0;322
2017-09-10T04:41:01.073;toilet;1;
2017-09-10T04:41:31.379;toilet;0;30
2017-09-10T07:52:05.545;toilet;1;
2017-09-10T07:56:53.927;toilet;0;288
2017-09-10T09:27:53.762;toilet;1;
2017-09-10T09:28:48.739;toilet;0;54
2017-09-10T09:39:04.569;toilet;1;
2017-09-10T09:39:35.219;toilet;0;30
2017-09-10T10:49:59.981;toilet;1;
2017-09-10T10:54:55.179;toilet;0;295
2017-09-10T22:03:48.450;toilet;1;
2017-09-10T22:10:36.200;toilet;0;407
2017-09-11T05:56:30.437;toilet;1;
2017-09-11T06:01:31.982;toilet;0;301
2017-09-11T11:14:35.135;toilet;1;
2017-09-11T11:18:33.692;toilet;0;238
2017-09-11T14:40:51.864;toilet;1;
2017-09-11T14:44:26.362;toilet;0;214
2017-09-11T20:09:56.170;toilet;1;
2017-09-11T20:13:47.713;toilet;0;231
2017-09-11T21:53:53.873;toilet;1;
2017-09-11T21:57:55.491;toilet;0;241
2017-09-12T00:11:01.579;toilet;1;
2017-09-12T00:16:34.499;toilet;0;332
2017-09-12T06:26:41.452;toilet;1;
2017-09-12T06:34:27.239;toilet;0;465
2017-09-12T06:38:44.916;toilet;1;
2017-09-12T06:39:15.592;toilet;0;30
2017-09-12T08:10:37.806;toilet;1;
2017-09-12T08:15:22.620;toilet;0;284
2017-09-12T11:35:04.401;toilet;1;
2017-09-12T11:38:03.237;toilet;0;178
2017-09-12T16:20:23.197;toilet;1;
2017-09-12T16:22:43.104;toilet;0;139
2017-09-12T16:26:15.575;toilet;1;
2017-09-12T16:30:47.946;toilet;0;272
2017-09-12T20:06:27.210;toilet;1;
2017-09-12T20:12:16.004;toilet;0;348
2017-09-12T23:15:50.808;toilet;1;
2017-09-12T23:20:02.632;toilet;0;251
2017-09-13T04:38:45.064;toilet;1;
2017-09-13T04:49:21.486;toilet;0;636
2017-09-13T10:36:20.833;toilet;1;
2017-09-13T10:39:45.339;toilet;0;204
2017-09-13T16:45:16.131;toilet;1;
2017-09-13T16:48:49.552;toilet;0;213
2017-09-13T23:21:03.387;toilet;1;
2017-09-13T23:24:01.457;toilet;0;178
2017-09-14T06:15:41.897;toilet;1;
2017-09-14T06:16:45.616;toilet;0;63
2017-09-14T06:21:09.799;toilet;1;
2017-09-14T06:23:48.408;toilet;0;158
2017-09-14T06:25:27.215;toilet;1;
2017-09-14T06:26:22.585;toilet;0;55
2017-09-14T06:35:54.551;toilet;1;
2017-09-14T06:36:28.954;toilet;0;34
2017-09-14T13:06:53.025;toilet;1;
2017-09-14T13:07:40.186;toilet;0;47
2017-09-14T13:11:04.629;toilet;1;
2017-09-14T13:11:34.701;toilet;0;30
2017-09-14T19:44:32.107;toilet;1;
2017-09-14T19:48:46.769;toilet;0;254
2017-09-14T23:19:46.491;toilet;1;
2017-09-14T23:23:08.941;toilet;0;202
2017-09-15T06:16:58.736;toilet;1;
2017-09-15T06:21:00.237;toilet;0;241
2017-09-15T06:26:22.642;toilet;1;
2017-09-15T06:28:19.247;toilet;0;116
2017-09-15T10:43:49.135;toilet;1;
2017-09-15T10:44:41.269;toilet;0;52
2017-09-15T10:54:36.885;toilet;1;
2017-09-15T10:56:08.719;toilet;0;91
2017-09-15T11:03:59.406;toilet;1;
2017-09-15T11:04:37.069;toilet;0;37
2017-09-15T11:18:42.989;toilet;1;
2017-09-15T11:21:09.717;toilet;0;146
2017-09-15T16:10:19.531;toilet;1;
2017-09-15T16:14:18.900;toilet;0;239
2017-09-15T20:04:08.992;toilet;1;
2017-09-15T20:07:44.847;toilet;0;215
2017-09-15T21:41:23.044;toilet;1;
2017-09-15T21:41:52.912;toilet;0;29
2017-09-15T21:47:30.373;toilet;1;
2017-09-15T21:48:16.536;toilet;0;46
2017-09-15T23:14:01.476;toilet;1;
2017-09-15T23:16:43.849;toilet;0;162
2017-09-16T05:33:47.003;toilet;1;
2017-09-16T05:41:12.263;toilet;0;445
2017-09-16T05:46:30.735;toilet;1;
2017-09-16T05:47:08.956;toilet;0;38
2017-09-16T09:36:09.281;toilet;1;
2017-09-16T09:38:57.481;toilet;0;168
2017-09-16T10:55:36.584;toilet;1;
2017-09-16T11:01:47.294;toilet;0;370
2017-09-16T11:10:00.568;toilet;1;
2017-09-16T11:10:40.246;toilet;0;39
2017-09-16T16:32:27.177;toilet;1;
2017-09-16T16:35:57.751;toilet;0;210
2017-09-16T19:56:43.929;toilet;1;
2017-09-16T19:57:29.157;toilet;0;45
2017-09-16T20:00:57.709;toilet;1;
2017-09-16T20:02:12.285;toilet;0;74
2017-09-16T21:58:55.406;toilet;1;
2017-09-16T22:02:12.427;toilet;0;197
2017-09-17T00:57:08.413;toilet;1;
2017-09-17T01:00:18.339;toilet;0;189
2017-09-17T08:25:53.637;toilet;1;
2017-09-17T08:32:29.586;toilet;0;395
2017-09-17T11:31:37.237;toilet;1;
2017-09-17T11:34:14.178;toilet;0;156
2017-09-17T12:18:07.235;toilet;1;
2017-09-17T12:19:35.120;toilet;0;87
2017-09-17T16:43:26.913;toilet;1;
2017-09-17T16:44:24.411;toilet;0;57
2017-09-17T16:47:41.575;toilet;1;
2017-09-17T16:48:12.006;toilet;0;30
2017-09-17T21:30:40.116;toilet;1;
2017-09-17T21:34:32.150;toilet;0;232
2017-09-17T23:54:58.873;toilet;1;
2017-09-17T23:59:59.742;toilet;0;300
2017-09-18T06:21:53.363;toilet;1;
2017-09-18T06:26:04.769;toilet;0;251
2017-09-18T10:45:58.202;toilet;1;
2017-09-18T10:49:07.495;toilet;0;189
2017-09-18T18:11:08.440;toilet;1;
2017-09-18T18:12:02.358;toilet;0;53
2017-09-18T18:15:10.109;toilet;1;
2017-09-18T18:15:49.939;toilet;0;39
2017-09-18T18:26:08.834;toilet;1;
2017-09-18T18:26:46.691;toilet;0;37
2017-09-18T18:30:03.708;toilet;1;
2017-09-18T18:31:49.437;toilet;0;105
2017-09-18T21:31:47.304;toilet;1;
2017-09-18T21:34:55.703;toilet;0;188
2017-09-18T23:29:38.453;toilet;1;
2017-09-18T23:33:02.969;toilet;0;204
2017-09-19T08:07:37.498;toilet;1;
2017-09-19T08:10:20.667;toilet;0;163
2017-09-19T08:16:45.705;toilet;1;
2017-09-19T08:21:25.706;toilet;0;280
2017-09-19T08:24:31.658;toilet;1;
2017-09-19T08:25:40.068;toilet;0;68
2017-09-19T08:27:39.598;toilet;1;
2017-09-19T08:31:29.704;toilet;0;230
2017-09-19T08:36:15.305;toilet;1;
2017-09-19T08:38:53.895;toilet;0;158
2017-09-19T10:32:24.356;toilet;1;
2017-09-19T10:35:24.031;toilet;0;179
2017-09-19T16:10:36.334;toilet;1;
2017-09-19T16:14:19.427;toilet;0;223
2017-09-19T18:01:25.295;toilet;1;
2017-09-19T18:02:04.544;toilet;0;39
2017-09-19T21:28:47.573;toilet;1;
2017-09-19T21:31:29.410;toilet;0;161
2017-09-19T22:51:18.967;toilet;1;
2017-09-19T22:54:00.259;toilet;0;161
2017-09-20T04:40:55.459;toilet;1;
2017-09-20T04:45:25.305;toilet;0;269
2017-09-20T08:17:21.933;toilet;1;
2017-09-20T08:21:30.264;toilet;0;248
2017-09-20T09:40:01.247;toilet;1;
2017-09-20T09:41:38.233;toilet;0;96
2017-09-20T09:46:52.360;toilet;1;
2017-09-20T09:47:29.617;toilet;0;37
2017-09-20T10:21:42.391;toilet;1;
2017-09-20T10:23:00.800;toilet;0;78
2017-09-20T10:32:18.067;toilet;1;
2017-09-20T10:32:55.871;toilet;0;37
2017-09-20T11:34:15.542;toilet;1;
2017-09-20T11:35:16.006;toilet;0;60
2017-09-20T17:21:25.237;toilet;1;
2017-09-20T17:25:00.934;toilet;0;215
2017-09-20T21:24:47.652;toilet;1;
2017-09-20T21:30:47.209;toilet;0;359
2017-09-21T01:34:39.325;toilet;1;
2017-09-21T01:36:21.315;toilet;0;101
2017-09-21T01:40:15.655;toilet;1;
2017-09-21T01:40:53.860;toilet;0;38
2017-09-21T05:31:17.924;toilet;1;
2017-09-21T05:34:36.509;toilet;0;198
2017-09-21T06:37:19.295;toilet;1;
2017-09-21T06:40:44.415;toilet;0;205
2017-09-21T09:59:51.732;toilet;1;
2017-09-21T10:00:26.227;toilet;0;34
2017-09-21T10:23:48.011;toilet;1;
2017-09-21T10:24:44.231;toilet;0;56
2017-09-21T11:52:28.567;toilet;1;
2017-09-21T11:56:23.077;toilet;0;234
2017-09-21T16:59:35.141;toilet;1;
2017-09-21T17:02:43.288;toilet;0;188
2017-09-21T21:13:40.329;toilet;1;
2017-09-21T21:19:30.182;toilet;0;349
2017-09-22T07:01:43.200;toilet;1;
2017-09-22T07:07:16.896;toilet;0;333
2017-09-22T09:06:28.498;toilet;1;
2017-09-22T09:06:58.823;toilet;0;30
2017-09-22T09:11:23.962;toilet;1;
2017-09-22T09:15:02.895;toilet;0;218
2017-09-22T10:48:46.262;toilet;1;
2017-09-22T10:51:59.156;toilet;0;192
2017-09-22T16:28:19.909;toilet;1;
2017-09-22T16:33:49.585;toilet;0;329
2017-09-22T21:57:01.433;toilet;1;
2017-09-22T21:59:51.418;toilet;0;169
2017-09-23T07:06:17.514;toilet;1;
2017-09-23T07:12:13.222;toilet;0;355
2017-09-23T10:52:44.081;toilet;1;
2017-09-23T10:55:47.988;toilet;0;183
2017-09-23T12:21:47.953;toilet;1;
2017-09-23T12:23:13.157;toilet;0;85
2017-09-23T16:47:48.372;toilet;1;
2017-09-23T16:52:31.312;toilet;0;282
2017-09-23T16:54:04.262;toilet;1;
2017-09-23T16:55:05.346;toilet;0;61
2017-09-23T19:38:55.056;toilet;1;
2017-09-23T19:43:09.763;toilet;0;254
2017-09-23T21:37:26.093;toilet;1;
2017-09-23T21:38:27.763;toilet;0;61
2017-09-23T21:43:00.809;toilet;1;
2017-09-23T21:45:32.196;toilet;0;151
2017-09-23T21:55:09.571;toilet;1;
2017-09-23T21:57:58.464;toilet;0;168
2017-09-24T04:03:25.204;toilet;1;
2017-09-24T04:11:36.442;toilet;0;491
2017-09-24T04:18:59.935;toilet;1;
2017-09-24T04:19:29.773;toilet;0;29
2017-09-24T08:43:18.620;toilet;1;
2017-09-24T08:47:03.084;toilet;0;224
2017-09-24T12:20:21.410;toilet;1;
2017-09-24T12:23:36.109;toilet;0;194
2017-09-24T12:53:49.575;toilet;1;
2017-09-24T12:56:33.879;toilet;0;164
2017-09-24T19:46:10.592;toilet;1;
2017-09-24T19:49:54.419;toilet;0;223
2017-11-11T10:27:10.557;toilet;1;
2017-11-11T10:27:48.078;toilet;0;37
2017-11-11T10:57:29.443;toilet;1;
2017-11-11T10:58:08.549;toilet;0;39
2017-11-11T12:04:54.778;toilet;1;
2017-11-11T12:08:52.060;toilet;0;237
2017-11-11T16:37:48.678;toilet;1;
2017-11-11T16:44:05.378;toilet;0;376
2017-11-11T21:47:46.516;toilet;1;
2017-11-11T21:50:40.012;toilet;0;173
2017-11-11T21:54:29.527;toilet;1;
2017-11-11T21:57:48.796;toilet;0;199
2017-11-12T05:56:56.248;toilet;1;
2017-11-12T05:57:26.991;toilet;0;30
2017-11-12T05:59:07.080;toilet;1;
2017-11-12T06:00:14.059;toilet;0;66
2017-11-12T06:04:44.522;toilet;1;
2017-11-12T06:05:44.560;toilet;0;60
2017-11-12T06:19:42.449;toilet;1;
2017-11-12T06:25:13.261;toilet;0;330
2017-11-12T06:32:58.722;toilet;1;
2017-11-12T06:34:06.012;toilet;0;67
2017-11-12T09:30:08.686;toilet;1;
2017-11-12T09:30:39.087;toilet;0;30
2017-11-12T11:33:57.974;toilet;1;
2017-11-12T11:38:25.211;toilet;0;267
2017-11-12T13:58:42.801;toilet;1;
2017-11-12T14:02:01.522;toilet;0;198
2017-11-12T17:56:42.400;toilet;1;
2017-11-12T18:00:33.071;toilet;0;230
2017-11-12T21:00:06.153;toilet;1;
2017-11-12T21:04:15.300;toilet;0;249
2017-11-13T01:08:15.836;toilet;1;
2017-11-13T01:15:20.511;toilet;0;424
2017-11-13T07:31:22.341;toilet;1;
2017-11-13T07:32:06.529;toilet;0;44
2017-11-13T07:38:16.102;toilet;1;
2017-11-13T07:39:10.990;toilet;0;54
2017-11-13T09:44:40.787;toilet;1;
2017-11-13T09:48:17.838;toilet;0;217
2017-11-13T10:29:36.825;toilet;1;
2017-11-13T10:30:51.886;toilet;0;75
2017-11-13T14:08:09.482;toilet;1;
2017-11-13T14:11:54.149;toilet;0;224
2017-11-13T17:24:19.515;toilet;1;
2017-11-13T17:27:19.125;toilet;0;179
2017-11-13T20:08:25.142;toilet;1;
2017-11-13T20:09:14.314;toilet;0;49
2017-11-13T20:14:32.379;toilet;1;
2017-11-13T20:15:29.052;toilet;0;56
2017-11-14T00:00:40.731;toilet;1;
2017-11-14T00:05:34.489;toilet;0;293
2017-11-14T04:31:17.732;toilet;1;
2017-11-14T04:35:12.542;toilet;0;234
2017-11-14T04:43:53.926;toilet;1;
2017-11-14T04:44:24.276;toilet;0;30
2017-11-14T10:27:26.891;toilet;1;
2017-11-14T10:31:58.078;toilet;0;271
2017-11-14T13:25:07.276;toilet;1;
2017-11-14T13:28:33.721;toilet;0;206
2017-11-14T14:48:49.024;toilet;1;
2017-11-14T14:53:40.748;toilet;0;291
2017-11-14T15:10:47.810;toilet;1;
2017-11-14T15:11:52.780;toilet;0;64
2017-11-14T15:23:09.464;toilet;1;
2017-11-14T15:23:59.110;toilet;0;49
2017-11-14T15:39:51.984;toilet;1;
2017-11-14T15:40:29.684;toilet;0;37
2017-11-14T15:54:07.869;toilet;1;
2017-11-14T15:54:36.956;toilet;0;29
2017-11-14T15:58:59.886;toilet;1;
2017-11-14T15:59:53.307;toilet;0;53
2017-11-14T20:08:05.922;toilet;1;
2017-11-14T20:11:26.146;toilet;0;200
2017-11-14T23:32:41.602;toilet;1;
2017-11-14T23:36:23.703;toilet;0;222
2017-11-15T06:18:35.769;toilet;1;
2017-11-15T06:19:54.234;toilet;0;78
2017-11-15T06:25:46.845;toilet;1;
2017-11-15T06:30:10.991;toilet;0;264
2017-11-15T06:30:50.916;toilet;1;
2017-11-15T06:31:21.652;toilet;0;30
2017-11-15T10:14:17.486;toilet;1;
2017-11-15T10:14:57.867;toilet;0;40
2017-11-15T10:19:32.672;toilet;1;
2017-11-15T10:20:24.005;toilet;0;51
2017-11-15T11:21:54.840;toilet;1;
2017-11-15T11:23:09.095;toilet;0;74
2017-11-15T12:51:24.527;toilet;1;
2017-11-15T12:54:02.703;toilet;0;158
2017-11-15T16:17:27.304;toilet;1;
2017-11-15T16:22:33.088;toilet;0;305
2017-11-15T17:19:40.489;toilet;1;
2017-11-15T17:21:24.403;toilet;0;103
2017-11-15T23:05:10.503;toilet;1;
2017-11-15T23:08:36.172;toilet;0;205
2017-11-16T06:36:46.880;toilet;1;
2017-11-16T06:42:06.734;toilet;0;319
2017-11-16T10:39:27.542;toilet;1;
2017-11-16T10:43:30.278;toilet;0;242
2017-11-16T14:11:16.481;toilet;1;
2017-11-16T14:14:32.267;toilet;0;195
2017-11-16T14:29:33.379;toilet;1;
2017-11-16T14:30:04.051;toilet;0;30
2017-11-16T14:58:35.737;toilet;1;
2017-11-16T15:00:36.687;toilet;0;120
2017-11-16T16:13:01.709;toilet;1;
2017-11-16T16:13:32.267;toilet;0;30
2017-11-16T19:06:39.557;toilet;1;
2017-11-16T19:10:24.470;toilet;0;224
2017-11-16T21:40:16.990;toilet;1;
2017-11-16T21:44:31.489;toilet;0;254
2017-11-17T07:01:49.206;toilet;1;
2017-11-17T07:06:01.291;toilet;0;252
2017-11-17T07:28:43.936;toilet;1;
2017-11-17T07:29:14.234;toilet;0;30
2017-11-17T10:02:33.045;toilet;1;
2017-11-17T10:04:37.328;toilet;0;124
2017-11-17T11:52:56.843;toilet;1;
2017-11-17T11:56:23.731;toilet;0;206
2017-11-17T13:48:55.903;toilet;1;
2017-11-17T13:53:55.586;toilet;0;299
2017-11-17T18:17:36.464;toilet;1;
2017-11-17T18:21:19.101;toilet;0;222
2017-11-17T21:06:42.525;toilet;1;
2017-11-17T21:10:22.815;toilet;0;220
2017-11-17T23:46:20.136;toilet;1;
2017-11-17T23:50:58.483;toilet;0;278
2017-11-18T03:34:57.636;toilet;1;
2017-11-18T03:40:41.882;toilet;0;344
2017-11-18T03:54:56.257;toilet;1;
2017-11-18T03:58:07.260;toilet;0;191
2017-11-18T07:12:55.542;toilet;1;
2017-11-18T07:17:16.257;toilet;0;260
2017-11-18T10:21:12.862;toilet;1;
2017-11-18T10:27:47.742;toilet;0;394
2017-11-18T11:49:11.376;toilet;1;
2017-11-18T11:51:13.554;toilet;0;122
2017-11-18T17:02:11.801;toilet;1;
2017-11-18T17:06:47.145;toilet;0;275
2017-11-18T19:51:31.613;toilet;1;
2017-11-18T19:53:50.604;toilet;0;138
2017-11-18T22:07:45.136;toilet;1;
2017-11-18T22:11:05.204;toilet;0;200
2017-11-18T22:50:27.103;toilet;1;
2017-11-18T22:51:05.780;toilet;0;38
2017-11-18T22:56:21.664;toilet;1;
2017-11-18T22:57:59.082;toilet;0;97
2017-11-19T07:48:28.889;toilet;1;
2017-11-19T07:54:09.050;toilet;0;340
2017-11-19T07:59:54.346;toilet;1;
2017-11-19T08:01:21.283;toilet;0;86
2017-11-19T08:10:46.367;toilet;1;
2017-11-19T08:11:16.852;toilet;0;30
2017-11-19T10:23:21.484;toilet;1;
2017-11-19T10:24:24.596;toilet;0;63
2017-11-19T10:27:25.141;toilet;1;
2017-11-19T10:28:55.254;toilet;0;90
2017-11-19T12:09:31.637;toilet;1;
2017-11-19T12:15:00.132;toilet;0;328
